cat_periodo,codigo_unico,MRUN,GEN_ALU,FEC_NAC_ALU,EDAD_ALU,rango_edad,AÑO_ING_PRI_AÑO,SEM_ING_PRI_AÑO,AÑO_ING_CARR,SEM_ING_CARR,nomb_titulo_obtenido,nomb_grado_obtenido,FECHA_OBTENCION_TITULO,tipo_inst_1,tipo_inst_2,tipo_inst_3,cod_inst,nomb_inst,cod_sede,nomb_sede,cod_carrera,nomb_carrera,nivel_global,nivel_carrera_1,nivel_carrera_2,dur_estudio_carr,dur_proceso_tit,dur_total_carr,region_sede,provincia_sede,comuna_sede,jornada,modalidad,version,tipo_plan_carr,AREA_CINEUNESCO,oecd_area,oecd_subarea,AREA_CARRERA_GENERICA_N
TIT_2019,I86S5C916J4V1,1726617,1,199208,26,25 A 29 AÑOS,2018,2,2018,2,DIPLOMADO EN ODONTOLOGIA FAMILIAR Y COMUNITARIA,,20191014,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,86,PONTIFICIA UNIVERSIDAD CATOLICA DE CHILE,5,CAMPUS SAN JOAQUIN,916,DIPLOMADO EN ODONTOLOGIA FAMILIAR Y COMUNITARIA,POSTÍTULO,DIPLOMADO (SUPERIOR A UN SEMESTRE),POSTÍTULO,2,0,2,METROPOLITANA,SANTIAGO,MACUL,A DISTANCIA,NO PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,POSTÍTULO EN SALUD
TIT_2017,I10S4C19J1V1,1726617,1,199208,24,20 A 24 AÑOS,2012,1,,,CIRUJANO DENTISTA,LICENCIADO (A) EN ODONTOLOGIA,20171221,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,10,UNIVERSIDAD MAYOR,4,SEDE TEMUCO,19,ODONTOLOGIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,12,0,12,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,ODONTOLOGÍA
TIT_2015,I31S1C5J1V1,9056566,2,199209,22,20 A 24 AÑOS,2012,1,,1,EDUCADORA DE PARVULOS,LICENCIADO EN EDUCACION,20160107,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,31,UNIVERSIDAD AUTONOMA DE CHILE,1,CASA CENTRAL (TEMUCO),5,PEDAGOGIA EN EDUCACION PARVULARIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,8,1,8,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,EDUCACIÓN,EDUCACIÓN,FORMACIÓN DE PERSONAL DOCENTE,PEDAGOGÍA EN EDUCACIÓN DE PÁRVULOS
TIT_2018,I100S32C10J1V1,11571173,1,199203,26,25 A 29 AÑOS,2012,1,2012,1,"INGENIERO EN PREVENCION DE RIESGOS, CALIDAD Y AMBIENTE",,20180601,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,100,IP INACAP,32,SEDE TEMUCO,10,"INGENIERIA EN PREVENCION DE RIESGOS, CALIDAD Y AMBIENTE",PREGRADO,PROFESIONAL SIN LICENCIATURA,CARRERAS PROFESIONALES,8,0,8,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,SERVICIOS,SERVICIOS DE SEGURIDAD,INGENIERÍA EN PREVENCIÓN DE RIESGOS
TIT_2018,I70S1C744J2V1,24739600,1,199208,25,25 A 29 AÑOS,2016,1,2016,1,,"MAGISTER EN CIENCIAS SOCIALES, CON MENCION EN SOCIOLOGIA DE LA MODERNIZACION",20190115,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,70,UNIVERSIDAD DE CHILE,1,CASA CENTRAL (SANTIAGO),744,MAGISTER EN CIENCIAS SOCIALES CON MENCION EN SOCIOLOGIA DE LA MODERNIZACION,POSTGRADO,MAGISTER,MAGISTER,4,0,4,METROPOLITANA,SANTIAGO,SANTIAGO,VESPERTINO,PRESENCIAL,1,PLAN REGULAR,CIENCIAS SOCIALES,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",CIENCIAS SOCIALES Y DEL COMPORTAMIENTO,MAGISTER EN CIENCIAS SOCIALES
TIT_2015,I94S1C56J1V1,24739600,1,199208,22,20 A 24 AÑOS,2011,1,,,CIENTISTA POLITICO,LICENCIADO/A EN CIENCIA POLITICA,20151230,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,94,UNIVERSIDAD CATOLICA DE TEMUCO,1,CASA CENTRAL (TEMUCO),56,CIENCIA POLITICA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,CIENCIAS SOCIALES,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",CIENCIAS SOCIALES Y DEL COMPORTAMIENTO,CIENCIAS POLÍTICAS
TIT_2018,I76S1C262J1V1,1840212,1,199304,25,25 A 29 AÑOS,2016,1,2016,1,,MAGISTER EN PSICOLOGIA JURIDICA Y FORENSE,20180816,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,76,UNIVERSIDAD DE LA FRONTERA,1,CASA CENTRAL (TEMUCO),262,MAGISTER/ESPECIALIDAD EN PSICOLOGIA JURIDICA FORENSE,POSTGRADO,MAGISTER,MAGISTER,4,0,4,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,CIENCIAS SOCIALES,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",CIENCIAS SOCIALES Y DEL COMPORTAMIENTO,MAGISTER EN CIENCIAS SOCIALES
TIT_2015,I76S1C29J1V1,1840212,1,199304,22,20 A 24 AÑOS,2011,1,,,PSICOLOGIA,,20160107,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,76,UNIVERSIDAD DE LA FRONTERA,1,CASA CENTRAL (TEMUCO),29,PSICOLOGIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,CIENCIAS SOCIALES,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",CIENCIAS SOCIALES Y DEL COMPORTAMIENTO,PSICOLOGÍA
TIT_2020,I72S1C75J1V1,16548828,1,199306,27,25 A 29 AÑOS,2016,2,2016,2,TITULO DE PSICOLOGO,GRADO DE LICENCIADO EN PSICOLOGIA,20200601,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,72,UNIVERSIDAD DE VALPARAISO,1,CASA CENTRAL (VALPARAISO),75,PSICOLOGIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,2,10,VALPARAÍSO,VALPARAISO,VALPARAISO,DIURNO,PRESENCIAL,1,PLAN REGULAR,CIENCIAS SOCIALES,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",CIENCIAS SOCIALES Y DEL COMPORTAMIENTO,PSICOLOGÍA
TIT_2016,I94S1C52J1V1,14074138,2,199306,23,20 A 24 AÑOS,2011,1,,,INGENIERO COMERCIAL,LICENCIADA EN CIENCIAS ECONOMICAS Y ADMINISTRATIVAS,20170103,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,94,UNIVERSIDAD CATOLICA DE TEMUCO,1,CASA CENTRAL (TEMUCO),52,INGENIERIA COMERCIAL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,ADMINISTRACIÓN Y COMERCIO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,INGENIERÍA COMERCIAL
TIT_2016,I31S1C39J1V1,9081789,1,199108,24,20 A 24 AÑOS,2011,1,,1,KINESIOLOGO/A,LICENCIADO EN KINESIOLOGIA,20161130,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,31,UNIVERSIDAD AUTONOMA DE CHILE,1,CASA CENTRAL (TEMUCO),39,KINESIOLOGIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,1,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,KINESIOLOGÍA
TIT_2016,I31S1C33J2V1,15192603,2,199204,24,20 A 24 AÑOS,9998,1,2013,1,INGENIERO/A DE EJECUCION EN ADMINISTRACION,LICENCIADO EN CIENCIAS DE LA ADMINISTRACION,20170120,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,31,UNIVERSIDAD AUTONOMA DE CHILE,1,CASA CENTRAL (TEMUCO),33,INGENIERIA DE EJECUCION EN ADMINISTRACION,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,8,1,8,LA ARAUCANÍA,CAUTIN,TEMUCO,VESPERTINO,PRESENCIAL,1,PLAN REGULAR DE CONTINUIDAD,ADMINISTRACIÓN Y COMERCIO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,ADMINISTRACIÓN DE EMPRESAS E ING. ASOCIADAS
TIT_2013,I31S1C6J1V1,15192603,2,199204,21,20 A 24 AÑOS,2011,1,,1,TECNICO UNIVERSITARIO EN ADMINISTRACION MENCION GESTION DE EMPRESAS,,20130718,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,31,UNIVERSIDAD AUTONOMA DE CHILE,1,CASA CENTRAL (TEMUCO),6,TECNICO UNIVERSITARIO EN ADMINISTRACION DE EMPRESAS,PREGRADO,TÉCNICO DE NIVEL SUPERIOR,CARRERAS TÉCNICAS,5,1,5,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,ADMINISTRACIÓN Y COMERCIO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,TÉCNICO EN ADMINISTRACIÓN DE EMPRESAS
TIT_2017,I76S1C1J1V1,15393714,1,199204,25,25 A 29 AÑOS,2015,1,,,INGENIERO AGRONOMO,,20170802,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,76,UNIVERSIDAD DE LA FRONTERA,1,CASA CENTRAL (TEMUCO),1,AGRONOMIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,AGROPECUARIA,AGRICULTURA,"AGRICULTURA, SILVICULTURA Y PESCA",AGRONOMÍA
TIT_2017,I94S1C3J1V1,3646002,1,199205,25,25 A 29 AÑOS,2011,1,,,LICENCIADO EN CIENCIAS JURIDICAS,LICENCIADO EN CIENCIAS JURIDICAS,20171221,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,94,UNIVERSIDAD CATOLICA DE TEMUCO,1,CASA CENTRAL (TEMUCO),3,DERECHO,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,DERECHO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",DERECHO,DERECHO
TIT_2016,I76S1C87J1V1,18051573,2,199210,23,20 A 24 AÑOS,9998,,2011,1,FONOAUDIOLOGIA,,20161130,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,76,UNIVERSIDAD DE LA FRONTERA,1,CASA CENTRAL (TEMUCO),87,FONOAUDIOLOGIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,FONOAUDIOLOGÍA
TIT_2018,I31S1C41J1V1,20188592,2,199211,25,25 A 29 AÑOS,2012,1,2012,1,ENFERMERO,LICENCIADO EN ENFERMERIA,20190125,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,31,UNIVERSIDAD AUTONOMA DE CHILE,1,CASA CENTRAL (TEMUCO),41,ENFERMERIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,1,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,ENFERMERÍA
TIT_2019,I116S17C22J1V1,19581698,1,199212,26,25 A 29 AÑOS,2016,1,2016,1,TECNICO DE NIVEL SUPERIOR EN SONIDO,,20190618,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,116,IP SANTO TOMAS,17,SEDE TEMUCO,22,TECNICO EN SONIDO,PREGRADO,TÉCNICO DE NIVEL SUPERIOR,CARRERAS TÉCNICAS,5,0,5,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INGENIERÍA Y PROFESIONES AFINES,TÉCNICO EN SONIDO
TIT_2017,I69S1C435J2V1,23320091,1,199212,24,20 A 24 AÑOS,2017,1,,,DIPLOMADO EN GESTION CULTURAL PUBLICA Y PRIVADA,NO ENTREGA GRADO,20171214,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,69,UNIVERSIDAD ALBERTO HURTADO,1,CASA CENTRAL (SANTIAGO),435,DIPLOMADO EN GESTION CULTURAL PUBLICA Y PRIVADA,POSTÍTULO,DIPLOMADO (SUPERIOR A UN SEMESTRE),POSTÍTULO,2,0,2,METROPOLITANA,SANTIAGO,SANTIAGO,VESPERTINO,PRESENCIAL,1,PLAN REGULAR,CIENCIAS SOCIALES,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",CIENCIAS SOCIALES Y DEL COMPORTAMIENTO,POSTÍTULO EN CIENCIAS SOCIALES
TIT_2015,I76S1C29J1V1,23320091,1,199212,22,20 A 24 AÑOS,9998,,2011,1,PSICOLOGIA,,20160107,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,76,UNIVERSIDAD DE LA FRONTERA,1,CASA CENTRAL (TEMUCO),29,PSICOLOGIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,CIENCIAS SOCIALES,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",CIENCIAS SOCIALES Y DEL COMPORTAMIENTO,PSICOLOGÍA
TIT_2016,I72S1C35J1V1,990607,2,199212,23,20 A 24 AÑOS,2011,1,,,TITULO DE INGENIERO COMERCIAL,,20161121,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,72,UNIVERSIDAD DE VALPARAISO,1,CASA CENTRAL (VALPARAISO),35,INGENIERIA COMERCIAL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,1,10,VALPARAÍSO,VALPARAISO,VALPARAISO,DIURNO,PRESENCIAL,1,PLAN REGULAR,ADMINISTRACIÓN Y COMERCIO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,INGENIERÍA COMERCIAL
TIT_2018,I10S4C72J1V1,12105311,2,199212,25,25 A 29 AÑOS,2011,1,2011,1,TERAPEUTA OCUPACIONAL,LICENCIADO EN CIENCIAS DE LA OCUPACION,20181212,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,10,UNIVERSIDAD MAYOR,4,SEDE TEMUCO,72,TERAPIA OCUPACIONAL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,1,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,TERAPIA OCUPACIONAL
TIT_2015,I76S1C22J1V1,17878710,2,199212,22,20 A 24 AÑOS,2011,1,,,MATRON (A),,20151105,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,76,UNIVERSIDAD DE LA FRONTERA,1,CASA CENTRAL (TEMUCO),22,OBSTETRICIA Y PUERICULTURA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,OBSTETRICIA Y PUERICULTURA
TIT_2018,I76S1C79J1V1,12885965,1,199301,25,25 A 29 AÑOS,2011,1,2011,1,"INGENIERO CIVIL INDUSTRIAL, MENCION BIOPROCESOS",LICENCIADO EN CIENCIAS DE LA INGENIERIA,20190123,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,76,UNIVERSIDAD DE LA FRONTERA,1,CASA CENTRAL (TEMUCO),79,INGENIERIA CIVIL INDUSTRIAL MENCION BIOPROCESOS,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,12,0,12,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INDUSTRIA Y PRODUCCIÓN,INGENIERÍA CIVIL INDUSTRIAL
TIT_2020,I13S10C1J1V1,19919615,1,199205,28,25 A 29 AÑOS,2013,1,2013,1,MEDICO VETERINARIO,LICENCIADO EN MEDICINA VETERINARIA,20200513,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,13,UNIVERSIDAD SANTO TOMAS,10,SEDE TEMUCO,1,MEDICINA VETERINARIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,AGROPECUARIA,AGRICULTURA,VETERINARIA,MEDICINA VETERINARIA
TIT_2020,I76S1C207J1V1,6499375,1,199212,27,25 A 29 AÑOS,2018,1,2018,1,,MAGISTER EN CIENCIAS DE LA INGENIERIA MENCION BIOTECNOLOGIA,20200312,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,76,UNIVERSIDAD DE LA FRONTERA,1,CASA CENTRAL (TEMUCO),207,MAGISTER EN CIENCIAS DE LA INGENIERIA MENCION BIOTECNOLOGIA,POSTGRADO,MAGISTER,MAGISTER,4,0,4,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INGENIERÍA Y PROFESIONES AFINES,MAGISTER EN TECNOLOGÍA
TIT_2016,I76S1C256J1V1,6499375,1,199212,23,20 A 24 AÑOS,2014,1,,,BIOQUIMICO,,20161219,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,76,UNIVERSIDAD DE LA FRONTERA,1,CASA CENTRAL (TEMUCO),256,BIOQUIMICA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,CIENCIAS BÁSICAS,CIENCIAS,CIENCIAS DE LA VIDA,BIOQUÍMICA
TIT_2015,I31S1C46J1V1,10689048,2,199304,22,20 A 24 AÑOS,2011,1,,1,FONOAUDIOLOGIA,LICENCIADO EN FONOAUDIOLOGIA,20150930,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,31,UNIVERSIDAD AUTONOMA DE CHILE,1,CASA CENTRAL (TEMUCO),46,FONOAUDIOLOGIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,1,11,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,FONOAUDIOLOGÍA
TIT_2020,I87S1C229J1V1,5629989,1,199301,27,25 A 29 AÑOS,2013,1,2013,1,BIOINGENIERO,LICENCIADO EN BIOINGENIERIA,20201029,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,87,UNIVERSIDAD DE CONCEPCION,1,CASA CENTRAL,229,BIOINGENIERIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,BIOBÍO,CONCEPCION,CONCEPCION,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INGENIERÍA Y PROFESIONES AFINES,INGENIERÍA EN BIOTECNOLOGÍA Y BIOINGENIERÍA
TIT_2018,I76S1C210J1V1,16509194,1,199306,25,25 A 29 AÑOS,2016,1,2016,1,,MAGISTER EN CIENCIAS DE LA INGENIERIA MENCION INGENIERIA ELECTRICA,20181130,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,76,UNIVERSIDAD DE LA FRONTERA,1,CASA CENTRAL (TEMUCO),210,MAGISTER EN CIENCIAS DE LA INGENIERIA MENCION INGENIERIA ELECTRICA,POSTGRADO,MAGISTER,MAGISTER,4,0,4,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INGENIERÍA Y PROFESIONES AFINES,MAGISTER EN TECNOLOGÍA
TIT_2017,I76S1C93J1V1,16509194,1,199306,24,20 A 24 AÑOS,2012,1,,,INGENIERO CIVIL ELECTRICISTA,,20180115,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,76,UNIVERSIDAD DE LA FRONTERA,1,CASA CENTRAL (TEMUCO),93,INGENIERIA CIVIL ELECTRICA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,12,0,12,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INGENIERÍA Y PROFESIONES AFINES,INGENIERÍA CIVIL ELÉCTRICA
TIT_2018,I20S4C281J2V1,19292314,2,199303,25,25 A 29 AÑOS,2018,1,2018,1,PROFESOR DE EDUCACION MEDIA EN ARTES VISUALES,LICENCIADO EN EDUCACION,20190205,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,20,UNIVERSIDAD ANDRES BELLO,4,SEDE CONCEPCION,281,PROGRAMA DE PEDAGOGIA EN EDUCACION MEDIA PARA LICENCIADOS (PLAN ESPECIAL),PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,2,0,2,BIOBÍO,CONCEPCION,CONCEPCION,VESPERTINO,PRESENCIAL,1,PLAN ESPECIAL,EDUCACIÓN,EDUCACIÓN,FORMACIÓN DE PERSONAL DOCENTE,PROGRAMAS DE FORMACIÓN PEDAGÓGICA
TIT_2018,I87S1C259J1V1,19292314,2,199303,25,25 A 29 AÑOS,2013,1,2013,1,PRODUCTOR VISUAL,LICENCIADO EN ARTES VISUALES,20181001,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,87,UNIVERSIDAD DE CONCEPCION,1,CASA CENTRAL,259,ARTES VISUALES,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,BIOBÍO,CONCEPCION,CONCEPCION,DIURNO,PRESENCIAL,1,PLAN REGULAR,ARTE Y ARQUITECTURA,HUMANIDADES Y ARTES,ARTES,ARTES Y LICENCIATURA EN ARTES
TIT_2018,I20S2C7J1V1,22699566,2,199304,25,25 A 29 AÑOS,2012,1,2012,1,PSICOLOGO,LICENCIADO EN PSICOLOGIA,20180326,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,20,UNIVERSIDAD ANDRES BELLO,2,SEDE CASONA DE LAS CONDES,7,PSICOLOGIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,12,0,12,METROPOLITANA,SANTIAGO,LAS CONDES,DIURNO,PRESENCIAL,1,PLAN REGULAR,CIENCIAS SOCIALES,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",CIENCIAS SOCIALES Y DEL COMPORTAMIENTO,PSICOLOGÍA
TIT_2016,I31S1C39J1V1,21786811,1,199302,23,20 A 24 AÑOS,2011,1,,1,KINESIOLOGO/A,LICENCIADO EN KINESIOLOGIA,20161122,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,31,UNIVERSIDAD AUTONOMA DE CHILE,1,CASA CENTRAL (TEMUCO),39,KINESIOLOGIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,1,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,KINESIOLOGÍA
TIT_2017,I45S4C810J1V1,7670168,2,199106,26,25 A 29 AÑOS,2017,2,,,DIPLOMADO PSICOTERAPIA SISTEMICA INFANTO-JUVENIL DE TIEMPO ACOTADO,,20171216,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,45,UNIVERSIDAD DEL DESARROLLO,4,SEDE SANTIAGO (S.C. APOQUINDO),810,DIPLOMADO EN PSICOTERAPIA SISTEMICA INFANTO-JUVENIL DE TIEMPO ACOTADO,POSTÍTULO,DIPLOMADO (SUPERIOR A UN SEMESTRE),POSTÍTULO,1,0,1,METROPOLITANA,SANTIAGO,LAS CONDES,DIURNO,PRESENCIAL,1,PLAN REGULAR,CIENCIAS SOCIALES,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",CIENCIAS SOCIALES Y DEL COMPORTAMIENTO,POSTÍTULO EN CIENCIAS SOCIALES
